456,12,11,16,15,University of Newcastle,Steven Threadgold,https://scholar.google.com//citations?hl=en&user=TRDCF0YAAAAJ,590,491
457,12,9,16,8,University of the West Indies,Ian Boxill,https://scholar.google.com//citations?hl=en&user=vWpHSiUAAAAJ,582,293
458,13,7,20,5,Kwansei Gakuin University,O-K Lai,https://scholar.google.com//citations?hl=en&user=nSXFqtIAAAAJ,582,171
459,14,8,20,5,University Duisburg-Essen,Klaus Birkelbach,https://scholar.google.com//citations?hl=en&user=6rOoUiYAAAAJ,580,199
460,9,7,9,7,NA,Jeffery Klaehn,https://scholar.google.com//citations?hl=en&user=IYFj-d4AAAAJ,584,247
461,12,12,14,13,"University of Maryland, College Park",Andrew Fenelon,https://scholar.google.com//citations?hl=en&user=Q-fUGKIAAAAJ,590,511
462,14,10,18,10,University of Johannesburg,Tina Uys,https://scholar.google.com//citations?hl=en&user=02-9rZYAAAAJ,587,266
463,11,10,13,11,University of Chester,Peter Cox,https://scholar.google.com//citations?hl=en&user=fmq2IV8AAAAJ,589,433
464,11,9,13,9,London Metropolitan University,Svetlana Stephenson,https://scholar.google.com//citations?hl=en&user=c5BbOrIAAAAJ,583,276
465,8,4,5,3,NA,Garry Stevens,https://scholar.google.com//citations?hl=en&user=l3qzkxcAAAAJ,575,197
466,4,4,4,4,NA,Youngjin Kim,https://scholar.google.com//citations?hl=en&user=WL5HyN0AAAAJ,573,302
467,11,8,12,7,Roskilde University,Sune Haugbolle,https://scholar.google.com//citations?hl=en&user=ZkRVXpEAAAAJ,578,380
468,5,5,3,3,Georgia State University,Rosalind S. Chou,https://scholar.google.com//citations?hl=en&user=BEP5-RMAAAAJ,575,401
469,13,11,19,13,"FLACSO, Mexico",Nelson Arteaga,https://scholar.google.com//citations?hl=en&user=Pk-vHIgAAAAJ,573,373
470,11,9,11,8,NA,Guillaume Ollivier,https://scholar.google.com//citations?hl=en&user=SQRMCmEAAAAJ,569,351
471,10,8,11,7,University of Essex,Roderick Main,https://scholar.google.com//citations?hl=en&user=Wjd8hjUAAAAJ,577,283
472,9,6,9,5,Tunghai University,Daniel You-Ren Yang (楊友仁),https://scholar.google.com//citations?hl=en&user=KMxB4u4AAAAJ,578,306
473,13,10,17,10,El Colegio de México,Ariel Rodriguez Kuri,https://scholar.google.com//citations?hl=en&user=kvR2Wg0AAAAJ,567,318
474,10,9,12,9,"University of California, Davis",Ming-Cheng M. Lo,https://scholar.google.com//citations?hl=en&user=8HSti_UAAAAJ,564,285
475,10,6,13,3,NA,Erzsébet Péter,https://scholar.google.com//citations?hl=en&user=jb3lOGYAAAAJ,566,209
476,10,8,10,7,Massachusetts Institute of Technology,Chris Bourg,https://scholar.google.com//citations?hl=en&user=g7R0_akAAAAJ,564,285
477,13,11,18,11,Brunel University London,Emma Wainwright,https://scholar.google.com//citations?hl=en&user=0hXU0sgAAAAJ,560,352
478,7,7,6,5,Universitas Lampung,ABDUL SYANI,https://scholar.google.com//citations?hl=en&user=iY7Sb6sAAAAJ,555,407
479,14,14,21,19,NA,Hongwei Xu,https://scholar.google.com//citations?hl=en&user=WqghHW4AAAAJ,557,497
480,12,7,12,6,University of Nairobi,Prof. Enos Njeru,https://scholar.google.com//citations?hl=en&user=J3vgp14AAAAJ,556,228
481,8,6,7,3,ELTE University,Peter Bodor,https://scholar.google.com//citations?hl=en&user=75AeUOIAAAAJ,557,211
482,13,11,16,11,University of Amsterdam,Christian Bröer,https://scholar.google.com//citations?hl=en&user=SZTwUPsAAAAJ,558,316
483,13,7,16,7,Stockholm Environment Institute,Marcus Carson,https://scholar.google.com//citations?hl=en&user=qNIp2h8AAAAJ,555,275
484,10,9,10,9,University of Colorado Boulder,Rachel Rinaldo,https://scholar.google.com//citations?hl=en&user=OgGqXcgAAAAJ,553,392
485,6,6,5,4,"University of California, Los Angeles",Bernard Koch,https://scholar.google.com//citations?hl=en&user=cBc_sIEAAAAJ,549,520
486,15,10,20,11,NA,Stephen Gasteyer,https://scholar.google.com//citations?hl=en&user=SPVlazUAAAAJ,547,329
487,13,11,16,12,UCL,Richard C. M. Mole,https://scholar.google.com//citations?hl=en&user=Bb91iowAAAAJ,554,347
488,11,11,13,13,James Cook University,Nick Osbaldiston,https://scholar.google.com//citations?hl=en&user=kqFlS8EAAAAJ,556,497
489,6,6,6,6,Indiana University,Jessica Calarco,https://scholar.google.com//citations?hl=en&user=YVaYBo0AAAAJ,550,514
490,12,8,14,6,UIS,Fernando Estrada,https://scholar.google.com//citations?hl=en&user=WMh3TSMAAAAJ,544,260
491,9,7,9,6,University of Bucharest,Adrian-Nicolae Dan,https://scholar.google.com//citations?hl=en&user=RPJR3gwAAAAJ,545,185
492,11,7,17,5,University of Ljubljana,Brina Malnar,https://scholar.google.com//citations?hl=en&user=NmsES78AAAAJ,545,211
493,12,8,17,7,NA,Harshita Harshu,https://scholar.google.com//citations?hl=en&user=A5GdHJUAAAAJ,547,333
494,9,8,9,8,University of Konstanz,Sebastian Koos,https://scholar.google.com//citations?hl=en&user=0l9QyrkAAAAJ,547,449
495,14,11,15,13,Glasgow Caledonian University,Karen Lorimer,https://scholar.google.com//citations?hl=en&user=DO_9U1kAAAAJ,546,411
496,10,8,11,6,University College Cork,Linda Connolly,https://scholar.google.com//citations?hl=en&user=pbW1lkwAAAAJ,540,230
497,14,13,18,18,GESIS,Reinhard Schunck,https://scholar.google.com//citations?hl=en&user=36wAthQAAAAJ,544,503
498,10,10,10,10,Utrecht University,Amy Nivette,https://scholar.google.com//citations?hl=en&user=CeM-glIAAAAJ,542,477
499,15,11,18,15,Universidade Federal Fluminense,Vinicius M. Netto,https://scholar.google.com//citations?hl=en&user=wGMsjegAAAAJ,544,379
0,11,10,16,11,Utrecht University,Gerald Mollenhorst,https://scholar.google.com//citations?hl=en&user=_UUzTRYAAAAJ,536,355
1,14,10,16,12,Federal University of Parana,Clarissa Menezes Jordão,https://scholar.google.com//citations?hl=en&user=bTlq2hAAAAAJ,526,344
2,8,7,8,6,university of Tulsa,lara foley,https://scholar.google.com//citations?hl=en&user=8CuVeq8AAAAJ,537,251
3,11,9,14,8,Vytautas Magnus University,Ilona Tamutiene,https://scholar.google.com//citations?hl=en&user=ZKRj0AoAAAAJ,549,376
4,10,9,10,9,NA,Niels Schenk,https://scholar.google.com//citations?hl=en&user=TyJ2Z1gAAAAJ,534,405
5,11,8,11,7,NA,Pepka Boyadjieva,https://scholar.google.com//citations?hl=en&user=rEDiZEgAAAAJ,532,287
6,8,5,6,4,Dongguk University,Sangmoon Kim,https://scholar.google.com//citations?hl=en&user=2vF_048AAAAJ,532,257
7,11,11,13,12,University of Sheffield,Dr. Lucy Mayblin,https://scholar.google.com//citations?hl=en&user=yG88nMEAAAAJ,540,509
8,13,7,15,7,University of Twente,Jörgen Svensson,https://scholar.google.com//citations?hl=en&user=HAQk8iIAAAAJ,531,194
9,12,12,13,13,Memorial University,Liam Swiss,https://scholar.google.com//citations?hl=en&user=dNJ7nxYAAAAJ,529,461
10,12,10,18,11,Universitat de València,David Muñoz-Rodríguez,https://scholar.google.com//citations?hl=en&user=XeDPOsIAAAAJ,541,393
11,6,6,4,4,NA,Staci Newmahr,https://scholar.google.com//citations?hl=en&user=dhsvLq0AAAAJ,526,413
12,6,5,5,5,City University of New York,Joseph Nathan Cohen,https://scholar.google.com//citations?hl=en&user=ZPFM_ZEAAAAJ,532,368
13,10,6,10,4,NA,Volkan Aytar,https://scholar.google.com//citations?hl=en&user=MHVVUK0AAAAJ,529,238
14,12,10,16,13,University of Gothenburg,Helen Peterson,https://scholar.google.com//citations?hl=en&user=csyWVfYAAAAJ,528,387
15,12,12,14,13,Queensland University of Technology,Ghasem Sam Toloo,https://scholar.google.com//citations?hl=en&user=LfrAzCYAAAAJ,531,422
16,14,6,15,4,University of Sao Paulo,Jorge Machado,https://scholar.google.com//citations?hl=en&user=zm-uB_kAAAAJ,525,248
17,7,7,7,7,Coventry University,Elizabeth Bos,https://scholar.google.com//citations?hl=en&user=ZmZtfkkAAAAJ,531,522
18,6,5,5,4,Texas State University,Debarun Majumdar,https://scholar.google.com//citations?hl=en&user=kjrCd04AAAAJ,524,246
19,3,2,2,1,NA,Joerg Schmitz,https://scholar.google.com//citations?hl=en&user=qrQ56RwAAAAJ,522,152
20,11,10,12,10,aarhus university,Kirsten Frederiksen,https://scholar.google.com//citations?hl=en&user=k7UiSZkAAAAJ,522,453
21,4,4,4,3,NA,Cara Allen,https://scholar.google.com//citations?hl=en&user=vT3BjpkAAAAJ,518,208
22,11,11,13,13,Utrecht University,Jornt J. Mandemakers,https://scholar.google.com//citations?hl=en&user=ZSZk1oIAAAAJ,519,454
23,4,2,2,2,NA,Rene Gadacz,https://scholar.google.com//citations?hl=en&user=qFEkq4AAAAAJ,516,100
24,11,10,12,10,University of California Davis,Joshua Allen McCoy,https://scholar.google.com//citations?hl=en&user=pdSgBVQAAAAJ,521,355
25,12,7,13,4,University of Belgrade,Slobodan Antonic,https://scholar.google.com//citations?hl=en&user=ng9ppT0AAAAJ,515,180
26,8,6,8,5,University of Oxford,Heather Hamill,https://scholar.google.com//citations?hl=en&user=QRiir4YAAAAJ,520,218
27,12,9,16,9,NA,Gunnar Vittersø,https://scholar.google.com//citations?hl=en&user=xjHvQXEAAAAJ,516,254
28,10,9,10,8,University of Pennsylvania,Charles Loeffler,https://scholar.google.com//citations?hl=en&user=PVaxOEsAAAAJ,517,416
29,10,6,11,2,NA,Andrei Val'terovich Grinev  Андрей Вальтерович Гринёв,https://scholar.google.com//citations?hl=en&user=2bxHNUcAAAAJ,510,259
30,14,12,16,16,NA,Kay Aranda,https://scholar.google.com//citations?hl=en&user=2reuIRsAAAAJ,510,388
31,11,10,12,10,Kyung Hee University,Jongyoung Kim,https://scholar.google.com//citations?hl=en&user=9pBYUc0AAAAJ,515,346
32,11,11,15,13,NA,Ariane De Lannoy,https://scholar.google.com//citations?hl=en&user=TisvPLsAAAAJ,518,480
33,11,8,11,6,Université Paris Descartes,Erwan Dianteill,https://scholar.google.com//citations?hl=en&user=dDo00DMAAAAJ,515,206
34,9,8,9,7,NA,Adam J. Pritchard,https://scholar.google.com//citations?hl=en&user=bg31eFMAAAAJ,511,350
35,10,3,10,0,NA,Antonio Scaglia,https://scholar.google.com//citations?hl=en&user=ZlNsBVgAAAAJ,508,29
36,12,8,12,7,"""Babeș-Bolyai"" University",Irina Culic,https://scholar.google.com//citations?hl=en&user=V46DXsEAAAAJ,507,178
37,11,9,11,9,University of the Basque Country,Maialen Garmendia,https://scholar.google.com//citations?hl=en&user=2bujTYIAAAAJ,509,344
38,9,6,8,5,NA,Jo VanEvery,https://scholar.google.com//citations?hl=en&user=ZT3v5YsAAAAJ,505,112
39,12,11,13,11,Lancaster University,Suzanne Hodge,https://scholar.google.com//citations?hl=en&user=gbBdSsgAAAAJ,498,301
40,7,7,7,7,Liverpool Hope University,Michael Brennan,https://scholar.google.com//citations?hl=en&user=wTVOfd0AAAAJ,501,301
41,11,8,13,7,University of Waikato,Bruce Curtis,https://scholar.google.com//citations?hl=en&user=iMilQdwAAAAJ,508,316
42,12,11,14,12,University of Munich,Gerrit Bauer,https://scholar.google.com//citations?hl=en&user=vYiYHNUAAAAJ,502,332
43,12,5,13,4,NA,Kosta Barjaba,https://scholar.google.com//citations?hl=en&user=hqXXKT8AAAAJ,499,147
44,9,8,9,6,University of Waterloo,Philip Boyle,https://scholar.google.com//citations?hl=en&user=vdQZ36IAAAAJ,500,306
45,13,6,15,2,Université de Montréal,Arnaud Sales,https://scholar.google.com//citations?hl=en&user=KrYi46AAAAAJ,496,90
46,14,8,16,8,NA,Antonio Nivaldo Hespanhol,https://scholar.google.com//citations?hl=en&user=7PXj7icAAAAJ,493,249
47,12,9,14,9,NA,Njavwa Tembo,https://scholar.google.com//citations?hl=en&user=89xkSOwAAAAJ,496,258
48,11,10,12,10,Rey Juan Carlos University,Javier de Esteban Curiel,https://scholar.google.com//citations?hl=en&user=6zjHXkkAAAAJ,497,387
49,10,10,10,10,University of Vienna,Susanne Vogl,https://scholar.google.com//citations?hl=en&user=JmcPx4EAAAAJ,495,387
50,16,10,19,12,NA,Gani Madyarbekov,https://scholar.google.com//citations?hl=en&user=hsTOvYIAAAAJ,496,295
51,8,8,6,6,University of Amsterdam,Agnieszka Kanas,https://scholar.google.com//citations?hl=en&user=wTAuHRkAAAAJ,494,387
52,9,8,9,6,Universidad Nacional Mayor de San Marcos,Julio Victor Mejía Navarrete,https://scholar.google.com//citations?hl=en&user=KUp2dAUAAAAJ,497,363
53,12,12,18,14,Michigan State University,Christian Lyhne Ibsen,https://scholar.google.com//citations?hl=en&user=sz90ti4AAAAJ,491,440
54,1,1,1,1,NA,Natalie Twisleton-Wykeham-Fiennes,https://scholar.google.com//citations?hl=en&user=Hr1x2v0AAAAJ,488,403
55,12,8,13,7,Chalmers University of Technology,Karl Palmås,https://scholar.google.com//citations?hl=en&user=PVxs-0UAAAAJ,487,265
56,10,9,10,9,Lund University,Chares Demetriou,https://scholar.google.com//citations?hl=en&user=pvphMdQAAAAJ,486,409
57,13,11,17,13,NA,Ayse Guveli,https://scholar.google.com//citations?hl=en&user=MjGJRJYAAAAJ,491,334
58,10,8,10,7,Wits School,Francine De Clercq,https://scholar.google.com//citations?hl=en&user=pdyrEZIAAAAJ,487,209
59,9,9,9,9,NA,joong h Oh,https://scholar.google.com//citations?hl=en&user=r68mIzQAAAAJ,486,265
60,6,6,4,4,NA,Tiffany Sinclair,https://scholar.google.com//citations?hl=en&user=7QdHtqwAAAAJ,486,130
61,10,10,11,11,University of Georgia,Sarah Shannon,https://scholar.google.com//citations?hl=en&user=3rP5yNEAAAAJ,487,413
62,8,7,7,7,Portland State University,Dara Shifrer,https://scholar.google.com//citations?hl=en&user=c1pl5IQAAAAJ,480,434
63,12,10,18,10,Radboud University Nijmegen,Ruben Konig,https://scholar.google.com//citations?hl=en&user=UoJeIDEAAAAJ,476,242
64,12,11,14,11,NA,Mir-Taher mousavi,https://scholar.google.com//citations?hl=en&user=-v1bKYUAAAAJ,474,377
65,10,6,11,4,NA,Christophe Lejeune,https://scholar.google.com//citations?hl=en&user=p2tLkoMAAAAJ,479,227
66,8,8,8,7,University of Southern California,Lori Qingyuan Yue,https://scholar.google.com//citations?hl=en&user=laGM7VMAAAAJ,478,381
67,6,6,6,6,UC Berkeley,Mathijs De Vaan,https://scholar.google.com//citations?hl=en&user=vSbBL9kAAAAJ,477,449
68,11,8,12,4,NA,Monica Massari,https://scholar.google.com//citations?hl=en&user=dZ4uwMIAAAAJ,479,191
69,13,10,14,11,CNRS,Gérôme TRUC,https://scholar.google.com//citations?hl=en&user=Mo_5mX4AAAAJ,478,344
70,10,7,11,2,Vilnius University,Arunas Poviliunas,https://scholar.google.com//citations?hl=en&user=FAXWG2IAAAAJ,475,162
71,11,6,12,3,Laurentian University,Simon Laflamme,https://scholar.google.com//citations?hl=en&user=SQxoFc4AAAAJ,472,189
72,11,10,14,10,NA,Prodi Sosiologi,https://scholar.google.com//citations?hl=en&user=YCMJaP8AAAAJ,472,313
73,12,11,13,12,NA,Martina Franzen,https://scholar.google.com//citations?hl=en&user=NabCm50AAAAJ,476,364
74,11,9,15,9,NA,Michael J. Breen,https://scholar.google.com//citations?hl=en&user=f-JcE_sAAAAJ,468,239
75,13,11,15,13,Griffith University,Sharon Hayes,https://scholar.google.com//citations?hl=en&user=H90MDBAAAAAJ,468,269
76,9,9,8,7,University of Manchester,Elisa Bellotti,https://scholar.google.com//citations?hl=en&user=lXjwZsIAAAAJ,468,407
77,12,7,12,6,Stockholm University,Nina-Katri Gustafsson,https://scholar.google.com//citations?hl=en&user=oCipIBgAAAAJ,461,148
78,13,12,15,13,Wayne State University,Zachary W. Brewster,https://scholar.google.com//citations?hl=en&user=hc1CF6IAAAAJ,469,302
79,11,11,12,11,Yıldırım Beyazıt University,Zafer Çelik,https://scholar.google.com//citations?hl=en&user=2XzgsScAAAAJ,465,394
80,12,12,14,13,University of Copenhagen,Merlin Schaeffer,https://scholar.google.com//citations?hl=en&user=4GibFFUAAAAJ,473,443
81,8,7,7,6,University of Amsterdam,Paul Mepschen,https://scholar.google.com//citations?hl=en&user=cKGZlyoAAAAJ,464,381
82,9,9,8,8,"University of Ilorin, Nigeria",Ali Abdullahi Arazeem,https://scholar.google.com//citations?hl=en&user=IGJVva8AAAAJ,465,398
83,6,6,5,5,Oxford,"Spreckelsen, Thees F",https://scholar.google.com//citations?hl=en&user=1NwUpjAAAAAJ,459,375
84,11,11,13,12,University Federico II Naples,emiliano grimaldi,https://scholar.google.com//citations?hl=en&user=Z-yYnXMAAAAJ,459,395
85,9,9,9,9,University of Southern California,Jessica Y. Ho,https://scholar.google.com//citations?hl=en&user=VrL84jgAAAAJ,458,332
86,10,6,10,4,UIN Syarif Hidayatullah Jakarta,M. Bambang Pranowo,https://scholar.google.com//citations?hl=en&user=DXpjIlQAAAAJ,457,170
87,7,7,7,7,Universitat Oberta de Catalunya,Pedro Jacobetty,https://scholar.google.com//citations?hl=en&user=9MuZH5oAAAAJ,454,344
88,11,6,15,4,Shanghai Jiaotong University,emmanuel monod,https://scholar.google.com//citations?hl=en&user=YvellnAAAAAJ,454,200
89,12,12,14,14,University of Leeds,Kim Allen,https://scholar.google.com//citations?hl=en&user=mIr1-QUAAAAJ,457,414
90,12,9,14,7,Academy of Sciences of the Czech Republic,Jana Klímová Chaloupková,https://scholar.google.com//citations?hl=en&user=6VWSbsMAAAAJ,451,205
91,10,10,10,10,University of Texas-Rio Grande Valley,Igor Ryabov,https://scholar.google.com//citations?hl=en&user=f2n6TVYAAAAJ,451,325
92,8,6,8,3,NA,Concern Munjeri,https://scholar.google.com//citations?hl=en&user=R_13DuAAAAAJ,448,226
93,12,10,15,11,NA,Antti Teittinen,https://scholar.google.com//citations?hl=en&user=8GB5jzEAAAAJ,448,294
94,10,8,10,7,Robert Gordon University,Chris Yuill,https://scholar.google.com//citations?hl=en&user=119lqa0AAAAJ,446,261
95,9,8,7,7,Obafemi Awolowo University,Ojo Melvin Agunbiade,https://scholar.google.com//citations?hl=en&user=jycfbukAAAAJ,447,391
96,10,7,12,4,Ulster University,John Offer,https://scholar.google.com//citations?hl=en&user=ut8pvXAAAAAJ,442,179
97,13,7,17,4,Texas Tech University,Andreas Schneider,https://scholar.google.com//citations?hl=en&user=6nI7Nw0AAAAJ,442,167
98,9,9,8,8,NA,Katrin Tiidenberg,https://scholar.google.com//citations?hl=en&user=plRq3owAAAAJ,441,438
99,11,8,11,8,Goldsmiths,Aidan P Kelly,https://scholar.google.com//citations?hl=en&user=pF6kIZcAAAAJ,439,251
100,10,8,10,8,NA,Leen Vandecasteele,https://scholar.google.com//citations?hl=en&user=dWqySDkAAAAJ,438,279
101,11,7,13,7,Universidade Federal do Rio Grande do Sul,Karl Monsma,https://scholar.google.com//citations?hl=en&user=ihxh0c0AAAAJ,446,185
102,7,4,6,4,NA,Diane kholos Wysocki,https://scholar.google.com//citations?hl=en&user=4ZF9Ih8AAAAJ,435,204
103,8,7,7,5,Universidad de Zaragoza,Iván López,https://scholar.google.com//citations?hl=en&user=oqDJqS4AAAAJ,437,225
104,11,8,12,5,Université Paris-Est Marne-la-Vallée,Ashveen Peerbaye,https://scholar.google.com//citations?hl=en&user=fJXKgjwAAAAJ,434,222
105,9,8,9,7,University of Oregon,R. Jamil Jonna,https://scholar.google.com//citations?hl=en&user=IxXPjYcAAAAJ,436,310
106,10,10,14,14,NA,Emil Ole William Kirkegaard,https://scholar.google.com//citations?hl=en&user=VKUbfSIAAAAJ,434,434
107,11,10,14,10,Masaryk University,Jakub Macek,https://scholar.google.com//citations?hl=en&user=lowf57IAAAAJ,433,288
108,9,7,9,4,University of Oradea,Adrian Hatos,https://scholar.google.com//citations?hl=en&user=NafpuV4AAAAJ,430,235
109,11,9,13,9,Universitas Sebelas Maret,"Dr. Argyo Demartoto, M.Si",https://scholar.google.com//citations?hl=en&user=DM7Q5vYAAAAJ,430,364
110,8,8,5,4,University of Milan,Eleni Koutsogeorgou,https://scholar.google.com//citations?hl=en&user=ffjZr-UAAAAJ,430,402
111,10,10,10,10,Open University,Helen Owton,https://scholar.google.com//citations?hl=en&user=ObJtD28AAAAJ,432,425
112,11,10,11,10,University of Queensland,Peter Walters,https://scholar.google.com//citations?hl=en&user=QixkzOIAAAAJ,428,308
113,11,7,16,5,NA,Victor Nicolaescu,https://scholar.google.com//citations?hl=en&user=hTqi93gAAAAJ,425,212
114,7,7,6,6,NA,Maria Sironi,https://scholar.google.com//citations?hl=en&user=pHZrPycAAAAJ,424,374
115,7,6,4,3,University of Sarajevo,ugo vlaisavljevic,https://scholar.google.com//citations?hl=en&user=mSo73A8AAAAJ,420,170
116,9,7,8,5,NA,Andrzej Majer,https://scholar.google.com//citations?hl=en&user=frlQYqIAAAAJ,423,268
117,11,6,12,3,NA,carlos mallorquin,https://scholar.google.com//citations?hl=en&user=YDmyCR0AAAAJ,417,155
