457,12,12,14,13,"University of Maryland, College Park",Andrew Fenelon,https://scholar.google.com//citations?hl=en&user=Q-fUGKIAAAAJ,587,508
458,14,10,18,10,University of Johannesburg,Tina Uys,https://scholar.google.com//citations?hl=en&user=02-9rZYAAAAJ,586,265
459,12,9,16,8,University of the West Indies,Ian Boxill,https://scholar.google.com//citations?hl=en&user=vWpHSiUAAAAJ,582,293
460,9,6,9,5,Tunghai University,Daniel You-Ren Yang (楊友仁),https://scholar.google.com//citations?hl=en&user=KMxB4u4AAAAJ,578,306
461,11,10,13,11,University of Chester,Peter Cox,https://scholar.google.com//citations?hl=en&user=fmq2IV8AAAAJ,586,430
462,11,9,13,9,London Metropolitan University,Svetlana Stephenson,https://scholar.google.com//citations?hl=en&user=c5BbOrIAAAAJ,582,275
463,13,7,20,5,Kwansei Gakuin University,O-K Lai,https://scholar.google.com//citations?hl=en&user=nSXFqtIAAAAJ,580,169
464,14,8,20,5,University Duisburg-Essen,Klaus Birkelbach,https://scholar.google.com//citations?hl=en&user=6rOoUiYAAAAJ,580,199
465,9,7,9,7,NA,Jeffery Klaehn,https://scholar.google.com//citations?hl=en&user=IYFj-d4AAAAJ,584,247
466,10,8,11,7,University of Essex,Roderick Main,https://scholar.google.com//citations?hl=en&user=Wjd8hjUAAAAJ,577,283
467,8,4,5,3,NA,Garry Stevens,https://scholar.google.com//citations?hl=en&user=l3qzkxcAAAAJ,575,197
468,4,4,4,4,NA,Youngjin Kim,https://scholar.google.com//citations?hl=en&user=WL5HyN0AAAAJ,572,301
469,11,8,12,7,Roskilde University,Sune Haugbolle,https://scholar.google.com//citations?hl=en&user=ZkRVXpEAAAAJ,574,376
470,5,5,3,3,Georgia State University,Rosalind S. Chou,https://scholar.google.com//citations?hl=en&user=BEP5-RMAAAAJ,574,400
471,13,11,18,13,"FLACSO, Mexico",Nelson Arteaga,https://scholar.google.com//citations?hl=en&user=Pk-vHIgAAAAJ,570,370
472,11,9,11,8,NA,Guillaume Ollivier,https://scholar.google.com//citations?hl=en&user=SQRMCmEAAAAJ,567,349
473,10,6,13,3,NA,Erzsébet Péter,https://scholar.google.com//citations?hl=en&user=jb3lOGYAAAAJ,566,209
474,10,8,10,7,Massachusetts Institute of Technology,Chris Bourg,https://scholar.google.com//citations?hl=en&user=g7R0_akAAAAJ,564,285
475,10,9,12,9,"University of California, Davis",Ming-Cheng M. Lo,https://scholar.google.com//citations?hl=en&user=8HSti_UAAAAJ,564,285
476,7,7,6,5,Universitas Lampung,ABDUL SYANI,https://scholar.google.com//citations?hl=en&user=iY7Sb6sAAAAJ,557,409
477,13,11,18,11,Brunel University London,Emma Wainwright,https://scholar.google.com//citations?hl=en&user=0hXU0sgAAAAJ,558,350
478,13,10,17,10,El Colegio de México,Ariel Rodriguez Kuri,https://scholar.google.com//citations?hl=en&user=kvR2Wg0AAAAJ,566,318
479,14,14,21,19,NA,Hongwei Xu,https://scholar.google.com//citations?hl=en&user=WqghHW4AAAAJ,557,497
480,12,7,12,6,University of Nairobi,Prof. Enos Njeru,https://scholar.google.com//citations?hl=en&user=J3vgp14AAAAJ,556,228
481,13,10,16,11,University of Amsterdam,Christian Bröer,https://scholar.google.com//citations?hl=en&user=SZTwUPsAAAAJ,555,313
482,8,6,7,3,ELTE University,Peter Bodor,https://scholar.google.com//citations?hl=en&user=75AeUOIAAAAJ,557,211
483,15,10,20,11,NA,Stephen Gasteyer,https://scholar.google.com//citations?hl=en&user=SPVlazUAAAAJ,547,329
484,11,7,17,5,University of Ljubljana,Brina Malnar,https://scholar.google.com//citations?hl=en&user=NmsES78AAAAJ,545,211
485,13,11,16,12,UCL,Richard C. M. Mole,https://scholar.google.com//citations?hl=en&user=Bb91iowAAAAJ,554,347
486,13,7,16,7,Stockholm Environment Institute,Marcus Carson,https://scholar.google.com//citations?hl=en&user=qNIp2h8AAAAJ,554,274
487,11,11,13,13,James Cook University,Nick Osbaldiston,https://scholar.google.com//citations?hl=en&user=kqFlS8EAAAAJ,554,495
488,10,9,10,9,University of Colorado Boulder,Rachel Rinaldo,https://scholar.google.com//citations?hl=en&user=OgGqXcgAAAAJ,549,392
489,6,6,5,4,"University of California, Los Angeles",Bernard Koch,https://scholar.google.com//citations?hl=en&user=cBc_sIEAAAAJ,549,520
490,9,7,9,6,University of Bucharest,Adrian-Nicolae Dan,https://scholar.google.com//citations?hl=en&user=RPJR3gwAAAAJ,545,185
491,9,8,9,8,University of Konstanz,Sebastian Koos,https://scholar.google.com//citations?hl=en&user=0l9QyrkAAAAJ,546,447
492,6,6,6,6,Indiana University,Jessica Calarco,https://scholar.google.com//citations?hl=en&user=YVaYBo0AAAAJ,549,513
493,14,11,15,13,Glasgow Caledonian University,Karen Lorimer,https://scholar.google.com//citations?hl=en&user=DO_9U1kAAAAJ,545,410
494,12,8,14,6,UIS,Fernando Estrada,https://scholar.google.com//citations?hl=en&user=WMh3TSMAAAAJ,543,259
495,10,8,11,6,University College Cork,Linda Connolly,https://scholar.google.com//citations?hl=en&user=pbW1lkwAAAAJ,539,230
496,10,10,10,10,Utrecht University,Amy Nivette,https://scholar.google.com//citations?hl=en&user=CeM-glIAAAAJ,539,474
497,12,8,17,7,NA,Harshita Harshu,https://scholar.google.com//citations?hl=en&user=A5GdHJUAAAAJ,546,332
498,15,11,18,15,Universidade Federal Fluminense,Vinicius M. Netto,https://scholar.google.com//citations?hl=en&user=wGMsjegAAAAJ,546,380
499,14,13,18,18,GESIS,Reinhard Schunck,https://scholar.google.com//citations?hl=en&user=36wAthQAAAAJ,542,501
0,8,7,8,6,university of Tulsa,lara foley,https://scholar.google.com//citations?hl=en&user=8CuVeq8AAAAJ,536,250
1,11,10,16,11,Utrecht University,Gerald Mollenhorst,https://scholar.google.com//citations?hl=en&user=_UUzTRYAAAAJ,534,353
2,10,9,10,9,NA,Niels Schenk,https://scholar.google.com//citations?hl=en&user=TyJ2Z1gAAAAJ,533,404
3,11,11,13,12,University of Sheffield,Dr. Lucy Mayblin,https://scholar.google.com//citations?hl=en&user=yG88nMEAAAAJ,536,505
4,13,7,15,7,University of Twente,Jörgen Svensson,https://scholar.google.com//citations?hl=en&user=HAQk8iIAAAAJ,531,194
5,11,9,14,8,Vytautas Magnus University,Ilona Tamutiene,https://scholar.google.com//citations?hl=en&user=ZKRj0AoAAAAJ,535,362
6,11,8,11,7,NA,Pepka Boyadjieva,https://scholar.google.com//citations?hl=en&user=rEDiZEgAAAAJ,532,287
7,8,5,6,4,Dongguk University,Sangmoon Kim,https://scholar.google.com//citations?hl=en&user=2vF_048AAAAJ,532,257
8,12,12,13,13,Memorial University,Liam Swiss,https://scholar.google.com//citations?hl=en&user=dNJ7nxYAAAAJ,528,460
9,14,10,16,11,Federal University of Parana,Clarissa Menezes Jordão,https://scholar.google.com//citations?hl=en&user=bTlq2hAAAAAJ,530,348
10,6,5,5,5,City University of New York,Joseph Nathan Cohen,https://scholar.google.com//citations?hl=en&user=ZPFM_ZEAAAAJ,529,365
11,12,10,18,11,Universitat de València,David Muñoz-Rodríguez,https://scholar.google.com//citations?hl=en&user=XeDPOsIAAAAJ,530,389
12,10,6,10,4,NA,Volkan Aytar,https://scholar.google.com//citations?hl=en&user=MHVVUK0AAAAJ,528,237
13,12,12,14,13,Queensland University of Technology,Ghasem Sam Toloo,https://scholar.google.com//citations?hl=en&user=LfrAzCYAAAAJ,529,420
14,7,7,7,7,Coventry University,Elizabeth Bos,https://scholar.google.com//citations?hl=en&user=ZmZtfkkAAAAJ,527,518
15,12,10,16,13,University of Gothenburg,Helen Peterson,https://scholar.google.com//citations?hl=en&user=csyWVfYAAAAJ,527,386
16,14,6,15,4,University of Sao Paulo,Jorge Machado,https://scholar.google.com//citations?hl=en&user=zm-uB_kAAAAJ,525,248
17,6,6,4,4,NA,Staci Newmahr,https://scholar.google.com//citations?hl=en&user=dhsvLq0AAAAJ,526,413
18,11,10,12,10,aarhus university,Kirsten Frederiksen,https://scholar.google.com//citations?hl=en&user=k7UiSZkAAAAJ,523,454
19,6,5,5,4,Texas State University,Debarun Majumdar,https://scholar.google.com//citations?hl=en&user=kjrCd04AAAAJ,523,245
20,3,2,2,1,NA,Joerg Schmitz,https://scholar.google.com//citations?hl=en&user=qrQ56RwAAAAJ,522,152
21,4,4,4,3,NA,Cara Allen,https://scholar.google.com//citations?hl=en&user=vT3BjpkAAAAJ,518,208
22,11,10,12,10,University of California Davis,Joshua Allen McCoy,https://scholar.google.com//citations?hl=en&user=pdSgBVQAAAAJ,521,355
23,8,6,8,5,University of Oxford,Heather Hamill,https://scholar.google.com//citations?hl=en&user=QRiir4YAAAAJ,517,215
24,11,11,13,13,Utrecht University,Jornt J. Mandemakers,https://scholar.google.com//citations?hl=en&user=ZSZk1oIAAAAJ,517,452
25,4,2,2,2,NA,Rene Gadacz,https://scholar.google.com//citations?hl=en&user=qFEkq4AAAAAJ,516,100
26,11,11,15,13,NA,Ariane De Lannoy,https://scholar.google.com//citations?hl=en&user=TisvPLsAAAAJ,514,476
27,11,10,12,10,Kyung Hee University,Jongyoung Kim,https://scholar.google.com//citations?hl=en&user=9pBYUc0AAAAJ,515,346
28,13,9,16,9,NA,Gunnar Vittersø,https://scholar.google.com//citations?hl=en&user=xjHvQXEAAAAJ,516,254
29,10,6,11,2,NA,Andrei Val'terovich Grinev  Андрей Вальтерович Гринёв,https://scholar.google.com//citations?hl=en&user=2bxHNUcAAAAJ,510,259
30,12,7,13,4,University of Belgrade,Slobodan Antonic,https://scholar.google.com//citations?hl=en&user=ng9ppT0AAAAJ,515,180
31,14,12,16,16,NA,Kay Aranda,https://scholar.google.com//citations?hl=en&user=2reuIRsAAAAJ,510,388
32,11,8,11,6,Université Paris Descartes,Erwan Dianteill,https://scholar.google.com//citations?hl=en&user=dDo00DMAAAAJ,514,205
33,10,3,10,0,NA,Antonio Scaglia,https://scholar.google.com//citations?hl=en&user=ZlNsBVgAAAAJ,508,29
34,10,9,10,8,University of Pennsylvania,Charles Loeffler,https://scholar.google.com//citations?hl=en&user=PVaxOEsAAAAJ,513,412
35,9,6,8,5,NA,Jo VanEvery,https://scholar.google.com//citations?hl=en&user=ZT3v5YsAAAAJ,505,112
36,11,9,11,9,University of the Basque Country,Maialen Garmendia,https://scholar.google.com//citations?hl=en&user=2bujTYIAAAAJ,507,342
37,12,8,12,7,"""Babeș-Bolyai"" University",Irina Culic,https://scholar.google.com//citations?hl=en&user=V46DXsEAAAAJ,506,177
38,9,8,9,7,NA,Adam J. Pritchard,https://scholar.google.com//citations?hl=en&user=bg31eFMAAAAJ,507,346
39,12,11,14,12,University of Munich,Gerrit Bauer,https://scholar.google.com//citations?hl=en&user=vYiYHNUAAAAJ,502,332
40,12,5,13,4,NA,Kosta Barjaba,https://scholar.google.com//citations?hl=en&user=hqXXKT8AAAAJ,499,147
41,9,8,9,6,University of Waterloo,Philip Boyle,https://scholar.google.com//citations?hl=en&user=vdQZ36IAAAAJ,500,306
42,12,11,13,11,Lancaster University,Suzanne Hodge,https://scholar.google.com//citations?hl=en&user=gbBdSsgAAAAJ,497,300
43,13,6,15,2,Université de Montréal,Arnaud Sales,https://scholar.google.com//citations?hl=en&user=KrYi46AAAAAJ,496,90
44,14,8,16,8,NA,Antonio Nivaldo Hespanhol,https://scholar.google.com//citations?hl=en&user=7PXj7icAAAAJ,493,249
45,7,7,7,7,Liverpool Hope University,Michael Brennan,https://scholar.google.com//citations?hl=en&user=wTVOfd0AAAAJ,501,301
46,11,8,13,7,University of Waikato,Bruce Curtis,https://scholar.google.com//citations?hl=en&user=iMilQdwAAAAJ,508,316
47,12,9,14,8,NA,Njavwa Tembo,https://scholar.google.com//citations?hl=en&user=89xkSOwAAAAJ,495,257
48,11,10,12,10,Rey Juan Carlos University,Javier de Esteban Curiel,https://scholar.google.com//citations?hl=en&user=6zjHXkkAAAAJ,497,387
49,9,8,9,6,Universidad Nacional Mayor de San Marcos,Julio Victor Mejía Navarrete,https://scholar.google.com//citations?hl=en&user=KUp2dAUAAAAJ,496,362
50,10,10,10,10,University of Vienna,Susanne Vogl,https://scholar.google.com//citations?hl=en&user=JmcPx4EAAAAJ,492,384
51,16,10,19,11,NA,Gani Madyarbekov,https://scholar.google.com//citations?hl=en&user=hsTOvYIAAAAJ,491,290
52,8,8,6,6,University of Amsterdam,Agnieszka Kanas,https://scholar.google.com//citations?hl=en&user=wTAuHRkAAAAJ,490,383
53,12,12,18,14,Michigan State University,Christian Lyhne Ibsen,https://scholar.google.com//citations?hl=en&user=sz90ti4AAAAJ,491,440
54,1,1,1,1,NA,Natalie Twisleton-Wykeham-Fiennes,https://scholar.google.com//citations?hl=en&user=Hr1x2v0AAAAJ,489,404
55,12,8,13,7,Chalmers University of Technology,Karl Palmås,https://scholar.google.com//citations?hl=en&user=PVxs-0UAAAAJ,486,264
56,6,6,4,4,NA,Tiffany Sinclair,https://scholar.google.com//citations?hl=en&user=7QdHtqwAAAAJ,484,128
57,10,10,11,11,University of Georgia,Sarah Shannon,https://scholar.google.com//citations?hl=en&user=3rP5yNEAAAAJ,478,404
58,13,11,16,12,NA,Ayse Guveli,https://scholar.google.com//citations?hl=en&user=MjGJRJYAAAAJ,486,329
59,8,7,7,7,Portland State University,Dara Shifrer,https://scholar.google.com//citations?hl=en&user=c1pl5IQAAAAJ,480,434
60,10,8,10,7,Wits School,Francine De Clercq,https://scholar.google.com//citations?hl=en&user=pdyrEZIAAAAJ,486,208
61,9,9,9,9,NA,joong h Oh,https://scholar.google.com//citations?hl=en&user=r68mIzQAAAAJ,485,264
62,10,6,11,4,NA,Christophe Lejeune,https://scholar.google.com//citations?hl=en&user=p2tLkoMAAAAJ,479,227
63,8,8,8,7,University of Southern California,Lori Qingyuan Yue,https://scholar.google.com//citations?hl=en&user=laGM7VMAAAAJ,478,381
64,6,6,6,6,UC Berkeley,Mathijs De Vaan,https://scholar.google.com//citations?hl=en&user=vSbBL9kAAAAJ,476,448
65,13,10,13,11,CNRS,Gérôme TRUC,https://scholar.google.com//citations?hl=en&user=Mo_5mX4AAAAJ,472,338
66,12,10,18,10,Radboud University Nijmegen,Ruben Konig,https://scholar.google.com//citations?hl=en&user=UoJeIDEAAAAJ,476,242
67,10,7,11,2,Vilnius University,Arunas Poviliunas,https://scholar.google.com//citations?hl=en&user=FAXWG2IAAAAJ,474,161
68,11,8,12,4,NA,Monica Massari,https://scholar.google.com//citations?hl=en&user=dZ4uwMIAAAAJ,476,188
69,12,11,14,11,NA,Mir-Taher mousavi,https://scholar.google.com//citations?hl=en&user=-v1bKYUAAAAJ,478,381
70,11,10,14,10,NA,Prodi Sosiologi,https://scholar.google.com//citations?hl=en&user=YCMJaP8AAAAJ,473,314
71,11,9,15,9,NA,Michael J. Breen,https://scholar.google.com//citations?hl=en&user=f-JcE_sAAAAJ,468,239
72,13,11,15,13,Griffith University,Sharon Hayes,https://scholar.google.com//citations?hl=en&user=H90MDBAAAAAJ,467,268
73,11,6,12,3,Laurentian University,Simon Laflamme,https://scholar.google.com//citations?hl=en&user=SQxoFc4AAAAJ,472,189
74,10,9,10,9,Lund University,Chares Demetriou,https://scholar.google.com//citations?hl=en&user=pvphMdQAAAAJ,486,409
75,9,9,8,7,University of Manchester,Elisa Bellotti,https://scholar.google.com//citations?hl=en&user=lXjwZsIAAAAJ,466,405
76,12,11,13,12,NA,Martina Franzen,https://scholar.google.com//citations?hl=en&user=NabCm50AAAAJ,467,355
77,13,12,14,13,Wayne State University,Zachary W. Brewster,https://scholar.google.com//citations?hl=en&user=hc1CF6IAAAAJ,465,298
78,9,9,7,7,"University of Ilorin, Nigeria",Ali Abdullahi Arazeem,https://scholar.google.com//citations?hl=en&user=IGJVva8AAAAJ,463,396
79,11,11,12,11,Yıldırım Beyazıt University,Zafer Çelik,https://scholar.google.com//citations?hl=en&user=2XzgsScAAAAJ,465,394
80,12,7,12,6,Stockholm University,Nina-Katri Gustafsson,https://scholar.google.com//citations?hl=en&user=oCipIBgAAAAJ,461,148
81,8,7,7,6,University of Amsterdam,Paul Mepschen,https://scholar.google.com//citations?hl=en&user=cKGZlyoAAAAJ,464,381
82,6,6,5,5,Oxford,"Spreckelsen, Thees F",https://scholar.google.com//citations?hl=en&user=1NwUpjAAAAAJ,458,374
83,12,12,14,13,University of Copenhagen,Merlin Schaeffer,https://scholar.google.com//citations?hl=en&user=4GibFFUAAAAJ,469,439
84,11,11,13,12,University Federico II Naples,emiliano grimaldi,https://scholar.google.com//citations?hl=en&user=Z-yYnXMAAAAJ,459,395
85,9,9,9,9,University of Southern California,Jessica Y. Ho,https://scholar.google.com//citations?hl=en&user=VrL84jgAAAAJ,456,330
86,10,6,10,4,UIN Syarif Hidayatullah Jakarta,M. Bambang Pranowo,https://scholar.google.com//citations?hl=en&user=DXpjIlQAAAAJ,455,168
87,8,6,8,3,NA,Concern Munjeri,https://scholar.google.com//citations?hl=en&user=R_13DuAAAAAJ,447,225
88,7,7,7,7,Universitat Oberta de Catalunya,Pedro Jacobetty,https://scholar.google.com//citations?hl=en&user=9MuZH5oAAAAJ,454,344
89,11,6,15,4,Shanghai Jiaotong University,emmanuel monod,https://scholar.google.com//citations?hl=en&user=YvellnAAAAAJ,453,199
90,12,9,14,7,Academy of Sciences of the Czech Republic,Jana Klímová Chaloupková,https://scholar.google.com//citations?hl=en&user=6VWSbsMAAAAJ,451,205
91,10,10,10,10,University of Texas-Rio Grande Valley,Igor Ryabov,https://scholar.google.com//citations?hl=en&user=f2n6TVYAAAAJ,451,325
92,12,12,14,14,University of Leeds,Kim Allen,https://scholar.google.com//citations?hl=en&user=mIr1-QUAAAAJ,456,413
93,12,10,15,11,NA,Antti Teittinen,https://scholar.google.com//citations?hl=en&user=8GB5jzEAAAAJ,447,293
94,10,8,10,7,Robert Gordon University,Chris Yuill,https://scholar.google.com//citations?hl=en&user=119lqa0AAAAJ,446,261
95,10,7,12,4,Ulster University,John Offer,https://scholar.google.com//citations?hl=en&user=ut8pvXAAAAAJ,442,179
96,13,7,17,4,Texas Tech University,Andreas Schneider,https://scholar.google.com//citations?hl=en&user=6nI7Nw0AAAAJ,439,164
97,9,9,8,8,NA,Katrin Tiidenberg,https://scholar.google.com//citations?hl=en&user=plRq3owAAAAJ,441,438
98,11,8,11,8,Goldsmiths,Aidan P Kelly,https://scholar.google.com//citations?hl=en&user=pF6kIZcAAAAJ,439,251
99,9,8,7,7,Obafemi Awolowo University,Ojo Melvin Agunbiade,https://scholar.google.com//citations?hl=en&user=jycfbukAAAAJ,444,388
100,11,7,13,7,Universidade Federal do Rio Grande do Sul,Karl Monsma,https://scholar.google.com//citations?hl=en&user=ihxh0c0AAAAJ,440,185
101,10,8,10,8,NA,Leen Vandecasteele,https://scholar.google.com//citations?hl=en&user=dWqySDkAAAAJ,435,277
102,9,8,9,6,University of Oregon,R. Jamil Jonna,https://scholar.google.com//citations?hl=en&user=IxXPjYcAAAAJ,433,307
103,7,4,6,4,NA,Diane kholos Wysocki,https://scholar.google.com//citations?hl=en&user=4ZF9Ih8AAAAJ,434,203
104,8,7,7,5,Universidad de Zaragoza,Iván López,https://scholar.google.com//citations?hl=en&user=oqDJqS4AAAAJ,436,224
105,11,8,12,5,Université Paris-Est Marne-la-Vallée,Ashveen Peerbaye,https://scholar.google.com//citations?hl=en&user=fJXKgjwAAAAJ,434,222
106,10,10,14,14,NA,Emil Ole William Kirkegaard,https://scholar.google.com//citations?hl=en&user=VKUbfSIAAAAJ,434,434
107,11,10,14,10,Masaryk University,Jakub Macek,https://scholar.google.com//citations?hl=en&user=lowf57IAAAAJ,432,287
108,9,7,9,4,University of Oradea,Adrian Hatos,https://scholar.google.com//citations?hl=en&user=NafpuV4AAAAJ,430,235
109,11,9,13,9,Universitas Sebelas Maret,"Dr. Argyo Demartoto, M.Si",https://scholar.google.com//citations?hl=en&user=DM7Q5vYAAAAJ,430,364
110,11,10,11,10,University of Queensland,Peter Walters,https://scholar.google.com//citations?hl=en&user=QixkzOIAAAAJ,428,308
111,11,7,16,5,NA,Victor Nicolaescu,https://scholar.google.com//citations?hl=en&user=hTqi93gAAAAJ,425,212
112,8,8,5,4,University of Milan,Eleni Koutsogeorgou,https://scholar.google.com//citations?hl=en&user=ffjZr-UAAAAJ,429,401
113,7,7,6,6,NA,Maria Sironi,https://scholar.google.com//citations?hl=en&user=pHZrPycAAAAJ,423,373
114,7,6,4,3,University of Sarajevo,ugo vlaisavljevic,https://scholar.google.com//citations?hl=en&user=mSo73A8AAAAJ,420,170
115,11,7,13,4,NA,Zhanna V. Puzanova (Пузанова Жанна Васильевна),https://scholar.google.com//citations?hl=en&user=vt3OwL0AAAAJ,420,271
116,10,7,11,5,University of Ljubljana,Hajdeja Iglic,https://scholar.google.com//citations?hl=en&user=Xzr9ir0AAAAJ,420,183
